t_s,rmse,p95,var_secure,var_unsafe,share_out_of_spec
3271.6000000000004,0.1276048876071654,0.21963297364693546,0.004112167674797763,730327830.3729072,0.0876
3271.7000000000003,0.1276038091670502,0.2196299239229641,0.004112046240635823,730417395.193066,0.0876
3271.8,0.1276582357672327,0.21961643243256976,0.004109815992356747,730506350.2036053,0.0877
3271.9,0.12765968619581727,0.21951908791429744,0.004110083022847377,730595740.6113576,0.0876
3272.0,0.12761255909974042,0.219581962515753,0.0041063340349277435,730685185.8914546,0.0874
3272.1000000000004,0.1275890124683276,0.21950489159626854,0.0041038385183907984,730774494.156742,0.0869
3272.2000000000003,0.12758793151615405,0.21954195432475032,0.004104260502882678,730864124.4481931,0.0867
3272.3,0.12757583478800483,0.219225204705305,0.004102793548936992,730953189.9675772,0.0872
3272.4,0.1276242564778249,0.21928216237614945,0.004096617086802764,731042427.3801571,0.0875
3272.5,0.12758834397867524,0.2192659429254648,0.004090972259633657,731131888.8406736,0.0868
3272.6000000000004,0.12759459830378994,0.2192624031617026,0.004090806100474139,731221390.2344857,0.0869
3272.7000000000003,0.1275972745018496,0.219117396933268,0.004091106184529571,731310794.5404339,0.087
3272.8,0.1275917305652018,0.2191389244664488,0.004090646084985336,731399771.0079563,0.0874
3272.9,0.1275805838047743,0.21892094742593263,0.004091585797560288,731489247.928875,0.0872
3273.0,0.12758708231976204,0.21904427050993605,0.004091576388704726,731578602.3475382,0.087
3273.1000000000004,0.1275913543776036,0.21890335967533206,0.004091282700587567,731668322.0948257,0.087
3273.2000000000003,0.12762777315676127,0.21879561367136816,0.004095853527107471,731757417.8292137,0.0873
3273.3,0.12761953138902712,0.2187942183068559,0.004095628969577319,731846967.7570404,0.0873
3273.4,0.12761670590839866,0.21879793443597972,0.0040953236259994065,731936779.2637715,0.0873
3273.5,0.12761798798484916,0.2189562639550547,0.004095376064926345,732025992.2743781,0.0872
3273.6000000000004,0.1275598359441532,0.21902311877991418,0.0041012453330720134,732115543.769676,0.0867
3273.7000000000003,0.12756199942739402,0.21903464829169453,0.004101650934374904,732204854.0212455,0.0869
3273.8,0.12756820403690083,0.21902646015525448,0.004102407308058093,732294247.4414209,0.0868
3273.9,0.1275876281573118,0.2191542108143289,0.004103724608257059,732383994.4262745,0.0868
3274.0,0.12759311287977332,0.21922433674950878,0.0041035946052449136,732473068.6177106,0.0867
3274.1000000000004,0.12759596725900738,0.2191923075509588,0.00410351730231376,732562952.3120357,0.0871
3274.2000000000003,0.12764306090983724,0.2194757256238928,0.004112200112501775,732652102.9009225,0.0869
3274.3,0.1276471416606184,0.21948379621743852,0.004112330186242654,732741873.3413069,0.0872
3274.4,0.12764659828194835,0.21952775401526498,0.0041122485664798316,732831517.9886795,0.0872
3274.5,0.1276716091229438,0.2195086006065043,0.004111786056031246,732920776.7795515,0.0874
3274.6000000000004,0.1276757286415227,0.21964562718984582,0.0041116932910376745,733010375.9584072,0.0874
3274.7000000000003,0.12770158009458862,0.2193821496007881,0.004111715286769248,733099933.550507,0.0878
3274.8,0.1276997306280214,0.21947677332458843,0.0041116486680807555,733189234.2611818,0.0876
3274.9,0.12769628301816657,0.219434044004905,0.004111518855082353,733279273.6204827,0.0872
3275.0,0.12760780050002593,0.21939127224433164,0.004106580698962375,733368812.9529166,0.0872
3275.1000000000004,0.1276102846662931,0.21925581043032089,0.004107313882739037,733457930.29122,0.087
3275.2000000000003,0.1275729901106124,0.21910890796110905,0.004106533233518392,733547614.3393182,0.0868
3275.3,0.12757110512358294,0.21911160991835144,0.004106263221919772,733637021.2031094,0.0871
3275.4,0.12758816877985438,0.21924835927856207,0.0041088817998668065,733727211.1314721,0.087
3275.5,0.12758736313549288,0.21905049337452856,0.004108711478637706,733816523.7568115,0.0872
3275.6000000000004,0.12758593730558565,0.21909696421364822,0.004105540527909079,733906118.631328,0.0875
3275.7000000000003,0.12760778292692185,0.21910390659146,0.004105997710245638,733995973.9145604,0.0875
3275.8,0.12760278356940258,0.21926576936650405,0.004105856760430862,734085422.3035614,0.0875
3275.9,0.12763077597826664,0.2191936266774006,0.0041114519637407915,734175064.6649061,0.0876
3276.0,0.1276478246681735,0.2191376524931107,0.004107257665488601,734264301.647186,0.0871
3276.1000000000004,0.12764448546774923,0.2190727871800858,0.0041072555406937855,734354388.2177186,0.0869
3276.2000000000003,0.12764479910600152,0.2189619354575143,0.004107477930095784,734444165.8547605,0.0867
3276.3,0.12765203094787078,0.2191352688470457,0.004106934319989439,734533671.4596983,0.0864
3276.4,0.1276533677126958,0.21930897630267138,0.004107070472661566,734623339.6467992,0.0863
3276.5,0.12765344299549378,0.21919639685617529,0.0041067108213105885,734713202.1149515,0.0864
3276.6000000000004,0.1275602975248482,0.21895265414374498,0.0040926111780363586,734802571.3498048,0.0859
3276.7000000000003,0.12756235761999798,0.21885992768139584,0.004092690043246232,734892419.158439,0.0862
3276.8,0.1275338515292205,0.2191161882349766,0.004090537539397349,734982279.7827251,0.086
3276.9,0.12747438984484952,0.2188265474313824,0.004083535820557471,735071828.2599021,0.0857
3277.0,0.12749448510081365,0.21860863993869223,0.004079199122253288,735161540.9463431,0.0852
3277.1000000000004,0.1274963672913535,0.21869875300466937,0.0040800442500096065,735251476.6543553,0.0855
3277.2000000000003,0.12750162197979417,0.21861349618880696,0.00408001714085054,735341045.9555538,0.085
3277.3,0.12750486001799652,0.2186615370036612,0.004080438184113902,735430716.4532098,0.0854
3277.4,0.12750365868137925,0.21869353251951482,0.00408021258805905,735520590.774264,0.0855
3277.5,0.1275860229955315,0.218769847322588,0.004085883962882976,735610249.0176809,0.0862
3277.6000000000004,0.12754465400465972,0.2183846014345595,0.004079687724867296,735700409.2731988,0.0861
3277.7000000000003,0.12754859110553868,0.21867859854658067,0.004079404852010805,735789811.9916335,0.086
3277.8,0.12753371198418276,0.2186161901490432,0.004078422411359675,735879863.1648717,0.0858
3277.9,0.12753337919883928,0.21854181180950508,0.004077961907990882,735969471.7650349,0.0856
3278.0,0.12750102599360702,0.21864012110089032,0.004070108113838515,736059512.4055716,0.0857
3278.1000000000004,0.12751153620154182,0.21864764813542684,0.004069354492521147,736149374.1273453,0.0856
3278.2000000000003,0.12755569705958794,0.2187701980372245,0.004072753918818686,736238993.139779,0.0861
3278.3,0.12755506551016024,0.21862710825803497,0.004073170693485744,736328753.5310569,0.0862
3278.4,0.12756471011285794,0.21871559664393872,0.004072085222412601,736418648.5856276,0.086
3278.5,0.12755401630296379,0.2187861345377263,0.004073232986996646,736508494.6034832,0.086
3278.6000000000004,0.12751055273950973,0.21863618925530526,0.004071167989754529,736598491.0229714,0.0858
3278.7000000000003,0.12750776678967388,0.2185602052329185,0.004070968900160768,736688273.6630235,0.0861
3278.8,0.12750652551101394,0.2185461792538881,0.004071671787488998,736778143.4072212,0.086
3278.9,0.12750491025814967,0.21865845668034317,0.004071355826851565,736868111.5103059,0.0862
3279.0,0.1275111244519666,0.21863414835155218,0.004071100866782185,736958104.8098774,0.0858
3279.1000000000004,0.1274712035048473,0.2185549509186873,0.00406415308173262,737047583.4317452,0.0856
3279.2000000000003,0.1274761681132244,0.21853597437820108,0.004064234507940045,737138040.8998326,0.0855
3279.3,0.12747609770303614,0.21855078426622093,0.004065382481815017,737227869.7502736,0.0853
3279.4,0.12747568966759543,0.21842228564869823,0.004064562791297875,737317789.3006978,0.0853
3279.5,0.12747576541437478,0.21849130347632273,0.004065595096209469,737407927.1574824,0.0851
3279.6000000000004,0.12743198743708678,0.2186605106192664,0.004060001243353562,737497248.6036043,0.0854
3279.7000000000003,0.1274347378953026,0.2187209892303514,0.004060630908992624,737587557.0116869,0.0856
3279.8,0.12742996778568877,0.21857025632174598,0.004063365026038048,737677442.6280161,0.0852
3279.9,0.12739164391244628,0.21857790373625588,0.004065786327379104,737767099.2198441,0.0851
3280.0,0.12740439399306547,0.21904377605489056,0.0040708140143821845,737857336.6216544,0.0853
3280.1000000000004,0.12740549584276956,0.21903161117710357,0.004071192109677353,737947492.0014884,0.0855
3280.2000000000003,0.12745420008654162,0.21893340664818878,0.004075161266140447,738037533.2215674,0.0855
3280.3,0.12745429954662013,0.21904783667611893,0.00407495070996406,738127063.7354847,0.0852
3280.4,0.12754487011059853,0.21908682807425542,0.00407644193756418,738217618.3134912,0.0857
3280.5,0.12748260376970455,0.21887456177188236,0.004077800754571091,738307093.5290784,0.0863
3280.6000000000004,0.1275198437130432,0.2189077415201822,0.004076993340466056,738397535.7907851,0.0858
3280.7000000000003,0.12750829923524212,0.21893851706861073,0.00407633515221463,738487326.8786494,0.086
3280.8,0.12747375454073023,0.21886670149179902,0.0040746819884671095,738577718.1478401,0.0861
3280.9,0.12751292689350416,0.21889933809602352,0.004071449992981357,738667407.0231111,0.0863
3281.0,0.12754847553876872,0.21906085331302336,0.0040733495163171145,738757526.0709782,0.0862
3281.1000000000004,0.127548888047855,0.2191299074748017,0.0040735212894456715,738847548.6213448,0.0859
3281.2000000000003,0.1275791813782907,0.21909289286929137,0.004073355296950285,738937727.6293864,0.0863
3281.3,0.127582755874282,0.21896051746654746,0.0040736190639238746,739027821.5805118,0.0864
3281.4,0.1275709011314262,0.2189342298483623,0.004074664634622523,739118101.0952576,0.0868
3281.5,0.12757388388289279,0.21884977547627013,0.004075147536365878,739207873.2539536,0.0866
3281.6000000000004,0.12761229922438025,0.21885292085448793,0.004073434173329808,739298478.3854988,0.0867
3281.7000000000003,0.12761006884951337,0.2190348504159366,0.004073697639932948,739388294.3992169,0.0868
3281.8,0.12755701370025377,0.2190459183552471,0.004074458628386033,739478522.6004916,0.0867
3281.9,0.12758462792489283,0.2190829951118159,0.004075230775590522,739568441.1088963,0.0867
3282.0,0.12759321400926626,0.21899781862208773,0.004074564194526262,739658680.2069844,0.0872
3282.1000000000004,0.1275995905467915,0.2189518011067593,0.004074080137765985,739748717.5588496,0.0869
3282.2000000000003,0.1276010866643492,0.218994714884375,0.004074041334783957,739838924.7521342,0.0869
3282.3,0.12757712624415102,0.21898173948859917,0.004071223511633253,739928953.9000775,0.0871
3282.4,0.12754584405901295,0.21893952070133732,0.004070310462201028,740019351.8651302,0.0869
3282.5,0.12749840470867074,0.21893006503542045,0.004072667661725663,740109440.5774939,0.0871
3282.6000000000004,0.1274571421415645,0.21889010815665738,0.004066447954988028,740199657.6273015,0.0866
3282.7000000000003,0.12744585044545012,0.21892791469583384,0.004066298782395113,740289904.950476,0.0867
3282.8,0.12740738297087523,0.21877955047127703,0.004072066998752899,740380197.3851485,0.0867
3282.9,0.12739613362858948,0.21868785325567963,0.004070170771838242,740470096.4655119,0.0862
3283.0,0.1274465921249369,0.21875304290940706,0.0040744844652313315,740560392.0729561,0.0863
3283.1000000000004,0.12744676734102606,0.21861031498917002,0.004074086412183463,740650907.5716379,0.0866
3283.2000000000003,0.12740192163185304,0.21919185291183943,0.004076472014375837,740740990.471642,0.0867
3283.3,0.12740258734285964,0.219098690298944,0.004076891394952358,740831245.873169,0.0868
3283.4,0.127400670757329,0.21911832245804247,0.0040762000708552066,740921570.6782734,0.0869
3283.5,0.1274049459687747,0.21891658554868357,0.004079215090130033,741011494.57937,0.0872
3283.6000000000004,0.12740854402676763,0.21907400845627958,0.004078839812310425,741102177.5309772,0.0871
3283.7000000000003,0.12740746175891446,0.21910764899414983,0.004078231109795482,741192333.8909712,0.0866
3283.8,0.1274283387522927,0.2191508446034277,0.004077666441800749,741282830.732106,0.0866
3283.9,0.1274257613892817,0.21919552608233828,0.004077908839630504,741372865.4709494,0.0869
3284.0,0.1274243276844999,0.21916542366350125,0.0040785205755893795,741462979.1929846,0.0872
3284.1000000000004,0.12741960476110398,0.21916121890218745,0.004079349012056764,741553524.1662728,0.0874
3284.2000000000003,0.12742574885864225,0.21911408188568163,0.004079721180566737,741644192.2678231,0.0874
3284.3,0.12742649950568666,0.21919863668206377,0.004079844763917351,741734215.8081025,0.0875
3284.4,0.12736407494450172,0.2190352388583439,0.004062051309720856,741824585.5488532,0.0868
3284.5,0.12736375234422478,0.21896540759531635,0.004062057578157992,741914725.8347311,0.0876
3284.6000000000004,0.1273485569617192,0.21897591462095373,0.004061562027451116,742005303.2741312,0.0874
3284.7000000000003,0.12735010471682223,0.2188965452915139,0.004061230778245756,742095710.9277914,0.0872
3284.8,0.12735187301093118,0.2187994236847369,0.004060894553618489,742185915.6449821,0.0871
3284.9,0.12737158344211452,0.21888361045292945,0.004062392410547099,742276448.4977834,0.0874
3285.0,0.12739105498495332,0.218988477296295,0.004056498268424898,742366623.6986008,0.0878
3285.1000000000004,0.1274000458811607,0.21897332100781494,0.004059244322435027,742457275.4593413,0.0883
3285.2000000000003,0.12740707443238922,0.21905658044532822,0.004064001029826428,742547802.6057682,0.0883
3285.3,0.12741728081078146,0.2191900134057844,0.004064463962118313,742637978.797805,0.0884
3285.4,0.12741932130317418,0.21919843425346613,0.004064666652090799,742728110.4675298,0.0885
3285.5,0.1274224331417704,0.21913356629998915,0.004065263393530492,742819125.5298169,0.0883
3285.6000000000004,0.1274123239833933,0.21917568503547438,0.004063716573711903,742909256.5049032,0.0886
3285.7000000000003,0.12735114708163953,0.21932632839433888,0.004062492909780555,742999682.2834234,0.0886
3285.8,0.12734562024625595,0.21931538358024094,0.004061887270943803,743090342.0659925,0.0883
3285.9,0.12735106520760875,0.2194603054773317,0.004063143386007289,743180488.4885544,0.088
3286.0,0.12725606421011867,0.21937951658926355,0.004064923541089043,743271279.8914005,0.0879
3286.1000000000004,0.12725587806759153,0.21943949366971288,0.004064946926768524,743361527.6993613,0.0881
3286.2000000000003,0.1272536613415578,0.2195097595772482,0.004064655226847523,743452017.061889,0.088
3286.3,0.12727488601838363,0.21932238254508588,0.004067617781120042,743542410.6245528,0.0876
3286.4,0.1273624796448763,0.21941167931981453,0.004077852319434958,743632974.1116647,0.088
3286.5,0.12733810844938107,0.21953106216165255,0.004080828818925785,743723391.1344969,0.0882
3286.6000000000004,0.12733336140798251,0.21948297744783365,0.004080475297962115,743814173.5540917,0.0882
3286.7000000000003,0.12732872706868825,0.21941515750263607,0.00408060672331516,743904490.3279476,0.0882
3286.8,0.1273005041164199,0.21942646004660074,0.004072286208551655,743995225.4343154,0.0881
3286.9,0.12729913435266343,0.21919447568670236,0.0040721319825009865,744085206.3734914,0.0881
3287.0,0.12729314607490338,0.21923512257407435,0.0040738231017679065,744176080.6127671,0.0879
3287.1000000000004,0.12729011701129644,0.21942073412301677,0.004074071156210992,744266958.9715856,0.0878
3287.2000000000003,0.1272831023243271,0.21941806688759716,0.0040729090291976135,744357373.1978476,0.0878
3287.3,0.12727188180353258,0.2194603247858908,0.00407449901970825,744448250.2027097,0.0878
3287.4,0.1272711567162934,0.2196952453374657,0.004074750558240802,744538664.5545694,0.0877
3287.5,0.12723721033056523,0.21946301202178847,0.004072866244314212,744629162.9874736,0.0878
3287.6000000000004,0.12723847876662844,0.21927756200251805,0.004072884856481672,744719878.7884504,0.0877
3287.7000000000003,0.12725783977903476,0.21941411999113283,0.004070325013985512,744810435.1726806,0.0877
3287.8,0.12722831782382563,0.21927622891627577,0.004068474975389612,744901188.2328748,0.0879
3287.9,0.1272866611571024,0.21946376129633335,0.004074951460467688,744991762.0169817,0.0881
